fn,roi#,t1,x,y,mortality,status,peak,valley,valley_t,peak_t,threshold_t-
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,263,0.201405,145.0,260.0,74.2029844444,1,1424.9270784658447,177.85152934061855,11.2019416667,81.2029613889,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,264,0.201405,1118.0,263.0,78.2030394444,1,826.67472552839001,190.05153271289214,33.2024102778,106.203685833,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,265,0.201405,551.0,261.0,65.2026005556,1,959.86019431951445,190.48797194509055,30.2022180556,87.2032427778,64.2034955556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,266,0.201405,632.0,261.0,70.2030586111,1,1013.7953520701969,174.28437967558443,14.2018525,82.2029302778,69.2029833333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,267,0.201405,429.0,260.0,100.203726111,1,1199.5526688084331,177.33641131760996,6.20198694444,104.203105,99.2043697222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,268,0.201405,1158.0,223.0,91.2035152778,1,1933.6962029243978,206.22829855474868,6.20198694444,98.2033419444,90.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,269,0.201405,1239.0,222.0,70.2030586111,1,1397.8494855429665,197.20913267884049,12.2017813889,88.2032558333,69.2029833333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,270,0.201405,590.0,221.0,37.2023002778,1,1672.0512520115674,218.37721870003401,2.20253333333,82.2029302778,36.20258
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,271,0.201405,429.0,222.0,75.2028875,1,1917.9117072157669,207.22457052844311,6.20198694444,88.2032558333,74.2029844444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,272,0.201405,1321.0,221.0,78.2030394444,1,1331.6719460764291,193.73490783902525,15.2018158333,96.2032855556,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,273,0.201405,955.0,223.0,83.2030894444,1,945.61407646126804,189.0768819350952,52.2030966667,89.2034094444,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,274,0.201405,388.0,222.0,60.2036011111,1,1593.8248843383924,189.0,0.201405,66.2025627778,59.2028188889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,275,0.201405,509.0,221.0,32.2022094444,1,1325.2241948037606,187.69295507380099,7.20198777778,60.2036011111,31.2024113889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,276,0.201405,185.0,220.0,74.2029844444,1,1362.1996016258879,182.50798312211691,19.2031105556,123.751296667,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,277,0.201405,146.0,220.0,76.2025369444,1,1435.9708929168792,172.00278982689235,8.20171416667,83.2030894444,75.2028875
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,278,0.201405,1037.0,222.0,46.2023755556,1,959.99816527104031,178.18826754526208,19.2031105556,49.2025319444,45.2028272222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,279,0.201405,64.0,220.0,55.2026616667,1,1566.4407780513848,197.0,0.201405,96.2032855556,54.2026694444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,280,0.201405,1200.0,222.0,109.203545833,1,1108.4490236816719,172.88360952663479,11.2019416667,114.203519167,108.203492222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,281,0.201405,785.0,211.0,22.2020927778,1,401.15177039667566,204.0,0.201405,102.203312222,21.2018752778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,282,0.201405,1118.0,183.0,83.2030894444,1,1692.5855008262163,219.24135117826543,4.20172083333,91.2035152778,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,283,0.201405,469.0,182.0,77.2030466667,1,1805.922530549602,192.86550176879274,9.20194777778,87.2032427778,76.2025369444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,284,0.201405,673.0,181.0,73.2028061111,1,1807.3838436763972,197.83063661645949,10.2025391667,80.2029691667,72.2028116667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,285,0.201405,995.0,182.0,66.2025627778,1,1364.8826501207373,186.23376736564822,1.201965,102.203312222,65.2026005556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,286,0.201405,875.0,182.0,50.2026625,1,1093.3301381047179,200.35608692371559,12.2017813889,90.2033155556,49.2025319444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,287,0.201405,631.0,182.0,7.20198777778,1,1693.26007254518,224.0,0.201405,10.2025391667,6.20198694444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,288,0.201405,349.0,180.0,78.2030394444,1,1936.8945926292884,194.97965955360178,2.20253333333,92.2031516667,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,289,0.201405,146.0,181.0,93.2030552778,1,1300.8239887538327,179.10001567190633,13.2016886111,112.203486389,92.2031516667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,290,0.201405,1240.0,183.0,70.2030586111,1,1347.0185692036368,183.0,0.201405,78.2030394444,69.2029833333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,291,0.201405,1077.0,182.0,91.2035152778,1,1466.8119880115928,186.01241287345493,9.20194777778,96.2032855556,90.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,292,0.201405,1037.0,180.0,46.2023755556,1,1138.4916955193337,189.77453689417956,11.2019416667,104.203105,45.2028272222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,293,0.201405,306.0,180.0,70.2030586111,1,1383.866010929614,188.8454154007662,18.2021738889,116.204465833,69.2029833333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,294,0.201405,1280.0,182.0,96.2032855556,1,1056.5084679005688,183.12737196928563,21.2018752778,106.203685833,95.2033736111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,295,0.201405,591.0,181.0,92.2031516667,1,1281.449452611557,185.92526349921528,4.20172083333,98.2033419444,91.2035152778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,296,0.201405,511.0,181.0,66.2025627778,1,1028.3755143012847,174.81689882813785,18.2021738889,71.2028572222,65.2026005556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,297,0.201405,225.0,179.0,99.2043697222,1,1135.5943953262342,174.13146821642297,12.2017813889,117.749075278,98.2033419444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,298,0.201405,430.0,180.0,73.2028061111,1,1036.428722046179,178.6857362987376,10.2025391667,84.2039927778,72.2028116667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,299,0.201405,1116.0,144.0,65.2026005556,1,1416.3189850042434,194.3559962281191,16.2018680556,88.2032558333,64.2034955556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,300,0.201405,589.0,143.0,83.2030894444,1,1784.8913706429653,197.0,0.201405,97.2033155556,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,301,0.201405,916.0,143.0,50.2026625,1,1521.2019536667715,200.67172324379786,7.20198777778,58.2025605556,49.2025319444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,302,0.201405,468.0,141.0,82.2029302778,1,1727.6209377155606,197.72320859655358,11.2019416667,90.2033155556,81.2029613889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,303,0.201405,387.0,140.0,60.2036011111,1,1725.5847705168273,204.19582535598985,8.20171416667,61.2025825,59.2028188889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,304,0.201405,550.0,141.0,54.2026694444,1,1004.5761873088904,171.08298881177529,8.20171416667,107.203582778,53.2024405556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,305,0.201405,349.0,140.0,77.2030466667,1,1692.8880043100571,172.71745333918921,7.20198777778,78.2030394444,76.2025369444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,306,0.201405,105.0,140.0,45.2028272222,1,1080.1885776952665,186.0,0.201405,108.203492222,44.2032297222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,307,0.201405,713.0,141.0,6.20198694444,1,897.51875901835012,205.0,0.201405,87.2032427778,5.202305
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,308,0.201405,629.0,140.0,45.2028272222,1,1174.9662572877755,184.32738890640331,3.20164305556,77.2030466667,44.2032297222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,309,0.201405,268.0,138.0,75.2028875,1,1821.973178096214,187.90762759318545,19.2031105556,78.2030394444,74.2029844444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,310,0.201405,147.0,140.0,78.2030394444,1,1092.7563699834714,187.3556575305015,1.201965,84.2039927778,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,311,0.201405,956.0,102.0,74.2029844444,1,1422.4400384363212,187.61696338095078,15.2018158333,117.749075278,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,312,0.201405,106.0,101.0,54.2026694444,1,1926.7539719341601,198.32216800309212,2.20253333333,56.2025197222,53.2024405556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,313,0.201405,915.0,101.0,59.2028188889,1,1435.1517462990469,195.91761621993621,8.20171416667,101.203357222,58.2025605556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,314,0.201405,1320.0,102.0,81.2029613889,1,1249.4940491364459,195.4580512035582,25.20227,89.2034094444,80.2029691667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,315,0.201405,1118.0,103.0,25.20227,1,1139.1320071945038,182.8194491546023,11.2019416667,79.20315,24.202305
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,316,0.201405,267.0,101.0,78.2030394444,1,1534.4994893473272,200.97123858007663,4.20172083333,89.2034094444,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,317,0.201405,875.0,100.0,54.2026694444,1,829.24004416469393,192.70590658396711,3.20164305556,87.2032427778,53.2024405556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,318,0.201405,753.0,102.0,84.2039927778,1,1156.5286582212232,177.99446001961064,13.2016886111,95.2033736111,83.2030894444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,319,0.201405,590.0,100.0,65.2026005556,1,1196.3282524226545,177.49858839200672,16.2018680556,99.2043697222,64.2034955556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,320,0.201405,389.0,102.0,27.2029905556,1,901.78609420919986,178.44139693271185,8.20171416667,70.2030586111,26.2022372222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,321,0.201405,62.0,101.0,9.20194777778,1,885.98344248124056,181.0,0.201405,10.2025391667,8.20171416667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,322,0.201405,1036.0,100.0,66.2025627778,1,830.08147086778183,199.41128136856278,23.2019008333,105.203288611,65.2026005556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,323,0.201405,794.0,100.0,84.2039927778,1,1066.5842124063488,190.39881012923379,8.20171416667,85.2032880556,83.2030894444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,324,0.201405,306.0,101.0,74.2029844444,1,1203.2514445989189,178.18031127878314,9.20194777778,89.2034094444,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,325,0.201405,510.0,100.0,82.2029302778,1,846.56754142540308,187.69295507380099,7.20198777778,101.203357222,81.2029613889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,326,0.201405,347.0,100.0,40.2022872222,1,769.79333746523423,169.90285763824454,11.2019416667,80.2029691667,39.2022172222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,327,0.201405,185.0,100.0,82.2029302778,1,758.05076372064423,172.88360952663479,11.2019416667,99.2043697222,81.2029613889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,328,0.201405,147.0,100.0,63.2029766667,1,870.67387523094442,184.12716971692223,38.2023291667,81.2029613889,62.2028669444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,329,0.201405,1075.0,85.0,98.2033419444,1,9168.5253642285825,142.59287022771687,20.2029791667,98.2033419444,97.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,330,0.201405,590.0,62.0,75.2028875,1,1415.4669967736595,191.65859187427162,3.20164305556,99.2043697222,74.2029844444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,331,0.201405,549.0,63.0,82.2029302778,1,1379.6741732015123,196.0,0.201405,115.203599167,81.2029613889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,332,0.201405,1240.0,62.0,66.2025627778,1,1438.8956656174473,181.31112697649777,13.2016886111,109.203545833,65.2026005556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,333,0.201405,956.0,63.0,66.2025627778,1,1229.2460895569254,199.69644934388785,1.201965,99.2043697222,65.2026005556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,334,0.201405,348.0,61.0,85.2032880556,1,1984.731203031927,216.31767124440185,14.2018525,92.2031516667,84.2039927778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,335,0.201405,1281.0,62.0,78.2030394444,1,1555.5901177500214,199.5968202804045,8.20171416667,96.2032855556,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,336,0.201405,875.0,62.0,39.2022172222,1,1233.5493018491879,188.78095293138281,11.2019416667,41.2025019444,38.2023291667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,337,0.201405,673.0,62.0,78.2030394444,1,1276.4322209058514,171.20877297542705,14.2018525,96.2032855556,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,338,0.201405,510.0,60.0,79.20315,1,1386.9090810446905,192.23841215946794,8.20171416667,103.203609722,78.2030394444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,339,0.201405,1200.0,62.0,51.2025433333,1,1007.7085001762943,199.25439473888761,6.20198694444,61.2025825,50.2026625
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,340,0.201405,1117.0,64.0,96.2032855556,1,932.56066480207596,176.40133677743518,52.2030966667,105.203288611,95.2033736111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,341,0.201405,752.0,62.0,72.2028116667,1,1066.0730318302333,183.53833374223447,15.2018158333,92.2031516667,71.2028572222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,342,0.201405,633.0,61.0,65.2026005556,1,989.6382514381263,191.31861114435085,8.20171416667,107.203582778,64.2034955556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,343,0.201405,225.0,60.0,40.2022872222,1,1403.217636971287,192.71525042934618,15.2018158333,80.2029691667,39.2022172222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,344,0.201405,186.0,60.0,91.2035152778,1,814.97603622703548,162.34171047036693,58.2025605556,128.751449722,90.2033155556
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,0,0.151042222222,1100.0,995.0,60.152525,1,1377.5833648970124,187.33484530468226,12.1515994444,88.1530911111,59.1525527778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,1,0.151042222222,938.0,993.0,70.1527847222,1,1742.9025906174661,202.44940902567717,27.1519725,92.1528330556,69.1526941667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,2,0.151042222222,1344.0,993.0,89.1531363889,1,1480.399665930209,175.23168879946601,6.15163888889,99.1533597222,88.1530911111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,3,0.151042222222,1301.0,995.0,69.1526941667,1,931.85965643386498,182.54568060858912,9.15160333333,89.1531363889,68.1534005556
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,4,0.151042222222,1141.0,994.0,73.1528022222,1,956.80241789908166,188.04022303948895,8.15141444444,114.153296667,72.1524852778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,5,0.151042222222,1061.0,993.0,52.1519633333,1,1319.4975997311722,191.80680808816231,11.1516877778,84.1537197222,51.1522997222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,6,0.151042222222,738.0,992.0,44.1530147222,1,1894.3299975469547,172.92609876851355,5.15167611111,49.1522783333,43.15233
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,7,0.151042222222,415.0,991.0,25.1519575,1,1856.0094132470954,194.65810447175582,2.15227694444,25.1519575,24.1519330556
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,8,0.151042222222,454.0,992.0,41.1521425,1,1085.4770979102377,178.72898798893348,5.15167611111,96.1530286111,40.1519638889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,9,0.151042222222,214.0,991.0,64.1532813889,1,1204.4594334356825,176.20187277901204,13.1517105556,84.1537197222,63.1526661111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,10,0.151042222222,172.0,992.0,73.1528022222,1,983.94530796218066,187.17603403632125,30.1518172222,89.1531363889,72.1524852778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,11,0.151042222222,94.0,991.0,56.1522633333,1,1866.8662520471505,201.67115821841065,11.1516877778,63.1526661111,55.1524497222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,12,0.151042222222,53.0,991.0,67.1526911111,1,1441.6538640433946,189.50056605964969,12.1515994444,97.1530133333,66.1524466667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,13,0.151042222222,780.0,992.0,81.1526927778,1,845.48838312190253,177.19675249222132,25.1519575,86.1529841667,80.1526938889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,14,0.151042222222,295.0,992.0,80.1526938889,1,994.04774465589799,171.81884535173646,37.152015,84.1537197222,79.1528802778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,15,0.151042222222,135.0,990.0,66.1524466667,1,1297.3853553753609,186.68260670408404,33.1520233333,92.1528330556,65.1524236111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,16,0.151042222222,336.0,990.0,78.1527525,1,861.58405185302433,184.50242411453235,18.1518727778,80.1526938889,77.1527166667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,17,0.151042222222,658.0,992.0,68.1534005556,1,836.95443351208473,176.99411177799357,37.152015,85.1530380556,67.1526911111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,18,0.151042222222,376.0,990.0,52.1519633333,1,686.13115025705736,180.84641905455302,11.1516877778,96.1530286111,51.1522997222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,19,0.151042222222,1342.0,956.0,67.1526911111,1,2022.9801444974746,196.0,0.151042222222,74.1527355556,66.1524466667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,20,0.151042222222,1181.0,955.0,74.1527355556,1,2087.756160280218,203.0,0.151042222222,80.1526938889,73.1528022222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,21,0.151042222222,1222.0,955.0,76.1522472222,1,1332.7765628106044,191.83024178773616,7.15172638889,83.1527491667,75.1526530556
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,22,0.151042222222,981.0,955.0,84.1537197222,1,1009.7211538074245,191.82167565372345,3.15136694444,91.1532772222,83.1527491667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,23,0.151042222222,940.0,955.0,66.1524466667,1,1078.4915327053825,180.77699540704404,6.15163888889,109.153300833,65.1524236111
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,24,0.151042222222,1141.0,953.0,59.1525527778,1,1275.1711385230676,198.45881133836119,5.15167611111,74.1527355556,58.1523116667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,25,0.151042222222,739.0,954.0,40.1519638889,1,808.6057405675798,198.52197655129376,6.15163888889,43.15233,39.1519613889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,26,0.151042222222,414.0,951.0,70.1527847222,1,1480.399665930209,199.41460216006604,14.1515872222,99.1533597222,69.1526941667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,27,0.151042222222,780.0,952.0,36.1521244444,1,995.69162204841962,179.32544333094174,10.1522744444,36.1521244444,35.1518863889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,28,0.151042222222,298.0,951.0,52.1519633333,1,1106.9195805143186,171.46801560233038,16.1516311111,52.1519633333,51.1522997222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,29,0.151042222222,376.0,950.0,47.15218,1,792.55795079958398,181.94245795791394,11.1516877778,79.1528802778,46.1521797222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,30,0.151042222222,1179.0,916.0,69.1526941667,1,1988.3851390568161,180.84580133689886,34.1527847222,75.1526530556,68.1534005556
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,31,0.151042222222,1262.0,915.0,71.1525866667,1,1141.2689732879539,198.13414205160862,2.15227694444,98.1531336111,70.1527847222
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,32,0.151042222222,899.0,914.0,83.1527491667,1,1409.0113073461682,192.97406346219552,17.1515583333,94.1531386111,82.1526663889
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,33,0.151042222222,818.0,912.0,88.1530911111,1,1327.9737170271785,183.20865788716375,7.15172638889,95.1530858333,87.1529852778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,34,0.151042222222,456.0,912.0,87.1529852778,1,1378.6446843430181,176.83560958018171,4.15137888889,94.1531386111,86.1529841667
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,35,0.151042222222,375.0,913.0,20.1527152778,1,1330.5843575665576,183.81460004983751,8.15141444444,72.1524852778,18.1518727778
03b9517ac23394a6301c444e0f461ccb.tif.mortality.tab,36,0.151042222222,336.0,911.0,61.1523783333,1,1441.4450236612024,194.74963078923597,30.1518172222,73.1528022222,60.152525
